,0,1,2,3,4,5,6,7,8,9
https://thewoksoflife.com/chrysanthemum-tea-benefits/,-0.014950263313949108,-0.07632800936698914,-0.05209791660308838,-0.05535393953323364,0.02074175514280796,-0.07757778465747833,0.0695466548204422,-0.04074900224804878,-0.002585450652986765,0.05280051752924919
https://thewoksoflife.com/how-cook-brown-rice/,0.0004845052899327129,-0.007293622009456158,-0.0008821524097584188,-0.0010129689471796155,0.0004053583543282002,-0.008187409490346909,0.005988232791423798,-0.0005915820365771651,0.009113754145801067,0.002013124292716384
https://thewoksoflife.com/sichuan-fried-rice/,-0.02249244973063469,-0.042155664414167404,-0.024671632796525955,-0.019328253343701363,0.024274291470646858,-0.039963994175195694,0.02011270448565483,-0.006519570015370846,-0.0012731119059026241,0.022083019837737083
https://thewoksoflife.com/suan-la-fen-hot-sour-sweet-potato-glass-noodle-soup/,-0.013763397932052612,-0.03406507521867752,-0.01587437465786934,-0.015383882448077202,0.01828938163816929,-0.02781405672430992,0.023880070075392723,3.5366851079743356e-05,0.006608354393392801,0.019563743844628334
https://thewoksoflife.com/tomato-egg-drop-soup/,-0.007326759863644838,-0.01968223974108696,-0.006105904467403889,-0.009062563069164753,0.00838987622410059,-0.01366625539958477,0.008625888265669346,0.0024391664192080498,0.0061695813201367855,0.009164976887404919
https://thewoksoflife.com/vegetarian-hot-sour-soup/,-0.011650373227894306,-0.03731904178857803,-0.016986574977636337,-0.022320270538330078,0.019132211804389954,-0.03254672884941101,0.021053453907370567,0.007768562994897366,0.008787790313363075,0.013303786516189575
https://thewoksoflife.com/pork-chicken-stock/,-0.0007773592369630933,-0.058649323880672455,-0.03520726412534714,-0.020954983308911324,0.020077615976333618,-0.03288845717906952,0.04557859152555466,0.017503850162029266,0.0286170095205307,0.04173095524311066
https://thewoksoflife.com/chicken-khao-soi/,-0.019624121487140656,-0.050009407103061676,-0.020716914907097816,-0.025380242615938187,0.02565881796181202,-0.03133018687367439,0.032605480402708054,0.00138824712485075,0.005723334848880768,0.015120347961783409
https://thewoksoflife.com/springtime-carrot-pea-soup-w-pancetta-basil-mint/,-0.02342432178556919,-0.05251595005393028,-0.022016774863004684,-0.03010476939380169,0.027328109368681908,-0.040682848542928696,0.03540855646133423,-0.0005590603104792535,0.010519749484956264,0.024382615461945534
https://thewoksoflife.com/pho-ramen/,-0.01671547442674637,-0.057715367525815964,-0.017792565748095512,-0.02805369347333908,0.03353826329112053,-0.04803198575973511,0.03195171803236008,0.0014343917137011886,-0.0029963406268507242,0.01419134996831417
https://thewoksoflife.com/indian-lentil-soup/,-0.0437956377863884,-0.06054419279098511,-0.01718970388174057,-0.027390897274017334,0.03441349044442177,-0.019207317382097244,0.029589565470814705,0.003477018792182207,0.00014222529716789722,0.011428466998040676
https://thewoksoflife.com/san-xian-wontons/,-0.013119367882609367,-0.035341013222932816,-0.014543034136295319,-0.012627172283828259,0.015848129987716675,-0.023372357711195946,0.02069147862493992,-0.005528843030333519,0.007227967493236065,0.016032597050070763
https://thewoksoflife.com/cantonese-wonton-noodle-soup/,-0.0196198932826519,-0.04316290095448494,-0.014699243940412998,-0.01572026126086712,0.019184911623597145,-0.020432984456419945,0.02303788810968399,0.0008355232421308756,0.006316742859780788,0.018035948276519775
https://thewoksoflife.com/lotus-root-pork-soup/,-0.008023167960345745,-0.07634804397821426,-0.032425325363874435,-0.03011590987443924,0.029777564108371735,-0.05059822276234627,0.07084228098392487,0.02076937071979046,0.04342038556933403,0.02764996327459812
https://thewoksoflife.com/noodle-soup-pork-pickled-greens/,-0.01211422961205244,-0.027039604261517525,-0.010471451096236706,-0.011074854992330074,0.010203548707067966,-0.020850539207458496,0.016174571588635445,-0.004928719252347946,0.0075326343066990376,0.011352470144629478
https://thewoksoflife.com/seaweed-egg-drop-soup/,-0.008430377580225468,-0.030100569128990173,-0.007928939536213875,-0.01246587187051773,0.010648018680512905,-0.028073156252503395,0.018978198990225792,0.001807105727493763,0.014038066379725933,0.010828972794115543
https://thewoksoflife.com/chicken-noodle-wonton-soup/,-0.029558826237916946,-0.054055530577898026,-0.02476472593843937,-0.024574538692831993,0.026298388838768005,-0.033146779984235764,0.037111666053533554,0.00047736757551319897,0.010334627702832222,0.026030143722891808
https://thewoksoflife.com/hot-sour-soup/,-0.011009073816239834,-0.0367032065987587,-0.01669037528336048,-0.01970580592751503,0.019023433327674866,-0.030740195885300636,0.019045569002628326,0.0055080740712583065,0.008630110882222652,0.014634443446993828
https://thewoksoflife.com/shanghai-wonton-soup/,-0.01360139437019825,-0.03133787587285042,-0.0141981840133667,-0.013175074942409992,0.014206591993570328,-0.0164155475795269,0.0285154078155756,-0.002491244114935398,0.00904788076877594,0.019040223211050034
https://thewoksoflife.com/chinese-watercress-soup-pork/,-0.006950409617275,-0.024464739486575127,-0.0153694748878479,-0.011301101185381413,0.016476841643452644,-0.025157982483506203,0.020808609202504158,0.0013699574628844857,0.020087039098143578,0.0075306398794054985
https://thewoksoflife.com/ching-po-leung-soup/,-0.006660562474280596,-0.061562951654195786,-0.03272852674126625,-0.0363968163728714,0.029383135959506035,-0.05009758844971657,0.07056937366724014,0.0048311189748346806,0.03421345725655556,0.03317856043577194
https://thewoksoflife.com/yan-du-xian/,-0.016729911789298058,-0.03973124921321869,-0.023622846230864525,-0.033882737159729004,0.029261969029903412,-0.046361044049263,0.034475598484277725,0.004559119697660208,0.021943865343928337,0.009422077797353268
https://thewoksoflife.com/matzo-ball-soup/,-0.01847798004746437,-0.03594035655260086,-0.015377223491668701,-0.0205051451921463,0.01776367984712124,-0.03904220834374428,0.030828144401311874,-0.0012072849785909057,0.024868248030543327,0.018900977447628975
https://thewoksoflife.com/kimchi-ramen/,-0.014148966409265995,-0.040183667093515396,-0.0128987617790699,-0.0181990135461092,0.018945856019854546,-0.03153373673558235,0.024039657786488533,0.005901453085243702,0.007638861425220966,0.014912981539964676
https://thewoksoflife.com/cheesy-kale-prosciutto-brunch-melts-with-eggs/,-0.006989873480051756,-0.022559048607945442,-0.010415413416922092,-0.016748668625950813,0.011082636192440987,-0.022740693762898445,0.01596831902861595,-0.0017234795959666371,0.007662151474505663,0.01404560822993517
https://thewoksoflife.com/chinese-rice-cake-soup/,-0.022506875917315483,-0.03055267594754696,-0.005810081958770752,-0.009934918023645878,0.020204856991767883,-0.03407793119549751,0.016499029472470284,-0.004363905638456345,0.007116358727216721,0.01321965642273426
https://thewoksoflife.com/sichuan-spicy-wontons/,-0.017066756263375282,-0.04010491073131561,-0.011812133714556694,-0.014577897265553474,0.016068002209067345,-0.026293527334928513,0.02389649488031864,0.0011770451674237847,0.009215484373271465,0.020603807643055916
https://thewoksoflife.com/curried-squash-soup/,-0.015206178650259972,-0.05405063182115555,-0.02174132876098156,-0.025186335667967796,0.028494274243712425,-0.04148228466510773,0.038288094103336334,0.002588024828583002,0.003635876812040806,0.016228031367063522
https://thewoksoflife.com/wonton-soup-recipe/,-0.032216884195804596,-0.042027004063129425,-0.016357706859707832,-0.023669643327593803,0.03663979470729828,-0.01268469076603651,0.029006430879235268,-0.0014833223540335894,-0.00852859579026699,0.020361704751849174
https://thewoksoflife.com/cantonese-pork-soup-carrot-chinese-yam/,-0.018719827756285667,-0.04067284241318703,-0.022398492321372032,-0.021262293681502342,0.021841635927557945,-0.028252098709344864,0.026743905618786812,-0.0024406546726822853,0.016398480162024498,0.023674793541431427
https://thewoksoflife.com/pickled-long-bean-noodle-soup/,-0.01552609633654356,-0.03141406923532486,-0.01543089933693409,-0.012695122510194778,0.014965401031076908,-0.01724034547805786,0.016672253608703613,0.002254204824566841,0.007851946167647839,0.0125441774725914
https://thewoksoflife.com/how-to-make-a-clear-broth/,0.012421096675097942,-0.08685681223869324,-0.06002834811806679,-0.03575184568762779,0.023289984092116356,-0.046494703739881516,0.07925794273614883,0.01682439260184765,0.040326233953237534,0.06869488209486008
https://thewoksoflife.com/hot-pot/,-0.01675410568714142,-0.042663633823394775,-0.02100648172199726,-0.024483073502779007,0.0228487066924572,-0.03615405037999153,0.02751852199435234,0.0005917818052694201,0.004899406805634499,0.01641662046313286
https://thewoksoflife.com/yang-chun-noodle-soup/,-0.023894499987363815,-0.03275667130947113,-0.01059838104993105,-0.018842654302716255,0.014908667653799057,-0.019149888306856155,0.02084665559232235,0.006026838906109333,0.013949346728622913,0.01860710233449936
https://thewoksoflife.com/asian-vegetable-stock/,-0.03610115870833397,-0.047354117035865784,-0.012570425868034363,-0.018563594669103622,0.0275043323636055,-0.043962880969047546,0.030340023338794708,0.0028590215370059013,0.00825310219079256,0.015065399929881096
https://thewoksoflife.com/savory-tang-yuan/,-0.011560379527509212,-0.036459293216466904,-0.014571835286915302,-0.012405703775584698,0.015305794775485992,-0.02718753181397915,0.026379577815532684,0.0019288914045318961,0.012949053198099136,0.01326723676174879
https://thewoksoflife.com/chinese-winter-melon-soup-meatballs/,-0.008473278023302555,-0.030181946232914925,-0.012495547533035278,-0.01217738538980484,0.011280934326350689,-0.021918341517448425,0.015729811042547226,-9.887388296192512e-05,0.007563158869743347,0.015488723292946815
https://thewoksoflife.com/tomato-egg-drop-noodle-soup/,-0.008862046524882317,-0.017560401931405067,-0.006678372155874968,-0.011725791729986668,0.008061817847192287,-0.018930988386273384,0.0164182186126709,0.00272828689776361,0.008612462319433689,0.011880277656018734
https://thewoksoflife.com/zha-cai-rousi-mian/,-0.008424784988164902,-0.025457605719566345,-0.011602134443819523,-0.008497918024659157,0.013184298761188984,-0.019312784075737,0.012815810739994049,-0.0022197633516043425,0.006411136593669653,0.013901708647608757
https://thewoksoflife.com/easy-fish-tofu-soup/,-0.02637648768723011,-0.03945796564221382,-0.01019322033971548,-0.02088237926363945,0.023136956617236137,-0.03851524740457535,0.02385876514017582,-0.001511255744844675,0.010106251575052738,0.016011595726013184
https://thewoksoflife.com/northern-chinese-sour-cabbage-stew/,-0.013517581857740879,-0.034100402146577835,-0.016673404723405838,-0.01534623559564352,0.01684572361409664,-0.030137963593006134,0.022070154547691345,0.002333146519958973,0.011042308062314987,0.017365509644150734
https://thewoksoflife.com/homemade-chicken-stock/,0.0021324865520000458,-0.033969439566135406,-0.01503696572035551,-0.015893328934907913,0.01598324067890644,-0.03127128630876541,0.024855853989720345,-0.0020073940977454185,0.02778504230082035,0.01113823615014553
https://thewoksoflife.com/curry-mee/,-0.0147580336779356,-0.04601050540804863,-0.017021603882312775,-0.02352295257151127,0.023924434557557106,-0.03512687236070633,0.030044926330447197,0.0077900877222418785,0.006884632166475058,0.012315930798649788
https://thewoksoflife.com/roast-pork-with-five-spice/,-0.007100121583789587,-0.03464362397789955,-0.012518228963017464,-0.01612376607954502,0.018677381798624992,-0.028795724734663963,0.024404533207416534,-0.0011335196904838085,0.0066810064017772675,0.01759669929742813
https://thewoksoflife.com/cuban-sandwich/,-0.01779007911682129,-0.05428590252995491,-0.031266264617443085,-0.02203560248017311,0.03379560261964798,-0.04620905965566635,0.03679444640874863,0.0008930858457461,0.01123965997248888,0.025812365114688873
https://thewoksoflife.com/spicy-meatball-banh-mi/,-0.025416376069188118,-0.043487366288900375,-0.0177871435880661,-0.020626476034522057,0.020594442263245583,-0.025949155911803246,0.026389285922050476,0.003270831424742937,0.005943628028035164,0.015244454145431519
https://thewoksoflife.com/spicy-crispy-pork-noodles/,-0.010777064599096775,-0.022417472675442696,-0.011604285798966885,-0.003961342852562666,0.008067549206316471,-0.017154041677713394,0.015661928802728653,-0.005617088172584772,0.004817248322069645,0.010762468911707401
https://thewoksoflife.com/red-cooked-pork-hong-shao-rou-grandmas-version/,-0.016935400664806366,-0.04312092438340187,-0.016461528837680817,-0.020119693130254745,0.019601060077548027,-0.026350608095526695,0.02584279701113701,-0.0008125262684188783,0.005948738195002079,0.021858826279640198
https://thewoksoflife.com/garlic-chives-pork-cang-ying-tou/,-0.006659284699708223,-0.03742228448390961,-0.020333068445324898,-0.016970856115221977,0.018829302862286568,-0.03529538959264755,0.019658761098980904,-0.0020169185008853674,0.007743318099528551,0.0220335740596056
https://thewoksoflife.com/pork-chive-dumplings/,-0.005299259442836046,-0.025798723101615906,-0.00942167267203331,-0.005846315994858742,0.008598419837653637,-0.01615719497203827,0.011357782408595085,-0.00017163611482828856,0.007576426491141319,0.012543206103146076
https://thewoksoflife.com/stir-fried-sticky-rice-cakes-nian-gao/,-0.028265314176678658,-0.03639747202396393,-0.012420454062521458,-0.019657207652926445,0.03006541170179844,-0.024817220866680145,0.02181936800479889,-0.0006913889083079994,0.002430831314995885,0.01848972588777542
https://thewoksoflife.com/pork-ribs-black-bean-sauce/,-0.009062177501618862,-0.02634575217962265,-0.013166449032723904,-0.012914150953292847,0.013515274971723557,-0.023306142538785934,0.017031004652380943,0.0034350096248090267,0.011305131018161774,0.012457121163606644
https://thewoksoflife.com/pork-adobo/,-0.008642900735139847,-0.03539469465613365,-0.017793962731957436,-0.008601929061114788,0.014176380820572376,-0.037923891097307205,0.029986761510372162,-0.0022939725313335657,0.01851031370460987,0.008516164496541023
https://thewoksoflife.com/cha-gio-vietnamese-fried-spring-rolls/,-0.029311396181583405,-0.049725960940122604,-0.016046857461333275,-0.022541163489222527,0.026866551488637924,-0.03173926845192909,0.039688870310783386,0.008601834997534752,0.006499261595308781,0.01441376656293869
https://thewoksoflife.com/dumpling-recipe-youll-ever-need/,-0.037865299731492996,-0.049682606011629105,-0.015310747548937798,-0.02211659960448742,0.04128744453191757,-0.039904847741127014,0.03018864057958126,-0.0064613004215061665,0.00039969178033061326,0.021404415369033813
https://thewoksoflife.com/steamed-pork-buns-baozi/,-0.016567829996347427,-0.042453404515981674,-0.0149952108040452,-0.015854451805353165,0.017039136961102486,-0.03014278970658779,0.023249899968504906,0.0071655018255114555,0.015086396597325802,0.01727312244474888
https://thewoksoflife.com/chinese-cured-pork-belly/,-0.014025946147739887,-0.030047208070755005,-0.018188538029789925,-0.013777298852801323,0.015045962296426296,-0.026760976761579514,0.026166429743170738,-0.0023537420202046633,0.006846928037703037,0.009160197339951992
https://thewoksoflife.com/twice-cooked-pork/,-0.012625991366803646,-0.03801665082573891,-0.012617174535989761,-0.01952485553920269,0.015439894050359726,-0.026018237695097923,0.018469158560037613,0.008936053141951561,0.0026542425621300936,0.012977275997400284
